 -67.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.327323    	-0.208342    	 3.318161E-02	 0.225400    	 0.363830    	 0.525937    	 0.720240    	 0.410736    	 1.000000E+30
 -62.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.409842    	-0.213863    	 0.113591    	 0.326046    	 0.352730    	 0.234663    	 0.114363    	 0.113752    	-9.091854E-02
 -57.5000    	 1.000000E+30	 1.000000E+30	-0.219674    	-0.392173    	-0.264588    	 0.117184    	 0.283165    	 0.284730    	 0.130725    	-0.152461    	-0.195767    	-0.248795    
 -52.5000    	 1.000000E+30	 0.106951    	-0.233169    	-0.478089    	-0.290617    	 8.146114E-02	 0.222031    	 0.264134    	 0.152299    	-0.376334    	-0.602342    	-0.411108    
 -47.5000    	-0.218507    	-0.143148    	-0.320419    	-0.485527    	-0.165180    	 0.137384    	 0.180989    	 0.296351    	 0.325200    	-0.124848    	-0.933270    	-0.719306    
 -42.5000    	-0.171388    	-0.252087    	-0.380715    	-0.441725    	-5.189916E-02	 0.209524    	 0.164359    	 0.221393    	 0.413858    	 0.343945    	-0.421229    	-0.829276    
 -37.5000    	-5.606033E-02	-0.149522    	-0.328060    	-0.370104    	-9.753846E-02	 0.189282    	 0.152995    	 0.139324    	 0.362658    	 0.616261    	 0.219060    	-0.562196    
 -32.5000    	 0.379993    	 0.152281    	-0.147551    	-0.302348    	-0.198943    	 7.218654E-02	 5.989481E-02	-1.977211E-02	 0.244433    	 0.680089    	 0.536267    	-0.150902    
 -27.5000    	 0.475689    	 0.203979    	-0.256597    	-0.517811    	-0.310478    	 9.122310E-02	-3.728015E-03	-0.305724    	-6.520163E-02	 0.521493    	 0.690271    	 0.182817    
 -22.5000    	 0.389448    	 0.114054    	-0.576364    	-0.990269    	-0.609397    	 7.264873E-02	 4.870194E-02	-0.469590    	-0.376694    	 0.262775    	 0.649324    	 0.344599    
 -17.5000    	 0.480821    	 0.233715    	-0.552725    	 -1.49001    	 -1.14530    	-0.159201    	 3.764836E-02	-0.409018    	-0.531756    	-6.171411E-02	 0.437051    	 0.351103    
 -12.5000    	 0.624431    	 0.318442    	 5.134218E-02	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.134513    	-0.379873    	-0.571869    	-0.312428    	 0.210511    	 0.352612    
 -7.50000    	 0.839591    	 0.377103    	 6.984918E-02	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.401477    	-0.567367    	-0.416185    	 2.195183E-02	 0.371497    
 -2.50000    	 0.945510    	 0.309904    	-0.255781    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.756877    	-0.604017    	-0.198934    	 0.290915    
    May 1992	 -2.50000    	  2.50000    	  7.50000    	  12.5000    	  17.5000    	  22.5000    	  27.5000    	  32.5000    	  37.5000    	  42.5000    	  47.5000    	  52.5000    
 -87.5000    	  2.03798    	  1.48050    	  1.18909    	 0.792436    	-9.415305E-02	-0.621440    	 -1.04590    	 -1.24574    	 1.000000E+30	-8.296379E-02	-4.015439E-03	 1.000000E+30
 -82.5000    	  2.24943    	  1.22393    	 0.663221    	 0.303421    	-0.115260    	-0.629551    	 -1.21610    	 -1.10033    	 1.000000E+30	 0.372330    	 0.613353    	 1.000000E+30
 -77.5000    	 1.000000E+30	 0.880690    	 0.622931    	 0.146719    	-0.164106    	-0.582327    	-0.813025    	-0.641647    	-1.402615E-02	 0.408313    	 1.000000E+30	 1.000000E+30
 -72.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.204469    	-5.701848E-02	-0.384536    	-0.618650    	-0.343791    	 9.422539E-02	 9.570382E-02	 1.000000E+30	 1.000000E+30
 -67.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 3.346853E-03	-7.310208E-02	-0.271891    	-0.387500    	-0.136162    	 5.409838E-02	-8.081046E-03	 3.616958E-03	 1.000000E+30
 -62.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.225330    	-0.152260    	-0.184581    	-0.167046    	 7.796387E-02	 0.209565    	 0.296439    	 9.358411E-02	-0.207693    
 -57.5000    	 1.000000E+30	 1.000000E+30	-0.238109    	-0.234661    	-0.214779    	-0.208721    	-5.004697E-02	 0.299796    	 0.702601    	 0.975915    	 0.518234    	 0.141967    
 -52.5000    	 1.000000E+30	-0.170354    	-0.222420    	-0.184276    	-0.176852    	-0.262293    	-9.769723E-02	 0.421669    	  1.13627    	  1.66088    	 0.476637    	-0.163380    
 -47.5000    	-0.318782    	-0.171499    	-8.829845E-02	-6.300221E-02	-1.917030E-02	-0.182604    	-0.151026    	 0.399043    	  1.21313    	  1.35867    	 9.017099E-02	-0.754752    
 -42.5000    	-0.428142    	-0.106397    	 0.137328    	 0.132739    	 0.120812    	-2.881358E-02	-0.157570    	 0.236622    	 0.936379    	  1.17381    	 0.130034    	 -1.01962    
 -37.5000    	-0.242983    	 3.831263E-03	 0.222441    	 0.238003    	 0.230834    	 0.111502    	-0.112588    	 9.305479E-02	 0.549985    	 0.776347    	 0.124105    	 -1.09901    
 -32.5000    	-4.080722E-04	 8.115670E-02	 0.141961    	 0.172009    	 0.253079    	 0.188052    	-7.227447E-02	-4.307276E-02	 0.275122    	 0.421475    	-7.408906E-02	-0.943954    
 -27.5000    	-0.187798    	-0.129385    	 5.590822E-02	 0.134943    	 0.208540    	 0.180946    	-5.354496E-03	-0.127520    	 6.820645E-02	 0.194075    	-0.143859    	-0.713083    
 -22.5000    	-0.643983    	-0.644747    	-0.188384    	 1.190438E-02	 7.119508E-02	 0.173755    	 0.124223    	-7.483191E-02	-6.843487E-02	 3.938089E-02	-9.779464E-02	-0.390150    
 -17.5000    	-0.854242    	-0.913090    	-0.451758    	-0.424229    	-0.271426    	 8.134881E-02	 9.663142E-02	-2.348884E-02	-5.814940E-02	 2.621238E-02	 6.288341E-02	-0.111612    
 -12.5000    	-0.950481    	-0.616488    	-0.117852    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.201543    	-0.123756    	-5.917246E-02	 0.106328    	 0.302744    	 0.205063    
 -7.50000    	-0.775988    	-0.377038    	 2.437906E-02	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.346844    	-5.633329E-02	 0.277018    	 0.538662    	 0.665098    
 -2.50000    	-0.615180    	-0.363680    	-0.190077    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 8.933549E-02	 0.500790    	 0.883724    	  1.12210    
    May 1993	 -2.50000    	  2.50000    	  7.50000    	  12.5000    	  17.5000    	  22.5000    	  27.5000    	  32.5000    	  37.5000    	  42.5000    	  47.5000    	  52.5000    
 -87.5000    	  1.31026    	 0.961425    	 0.874959    	 0.815687    	 0.238363    	-0.516576    	 -1.22343    	 -1.48916    	 1.000000E+30	-0.165400    	-0.362576    	 1.000000E+30
 -82.5000    	  1.33551    	 0.848970    	 0.517043    	 0.252547    	-6.396136E-02	-0.483333    	 -1.07222    	 -1.18231    	 1.000000E+30	-0.263998    	 8.518410E-02	 1.000000E+30
 -77.5000    	 1.000000E+30	 0.713053    	 0.546531    	 9.373803E-02	-0.122210    	-0.343620    	-0.682517    	-0.648063    	-5.629526E-02	 0.159563    	 1.000000E+30	 1.000000E+30
 -72.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 7.460586E-02	-1.862611E-02	-0.235323    	-0.573618    	-0.472816    	 0.132057    	 0.568640    	 1.000000E+30	 1.000000E+30
 -67.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-3.681299E-02	-3.708129E-02	-0.197601    	-0.397360    	-0.295936    	 0.213549    	 0.865537    	 0.510879    	 1.000000E+30
 -62.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.187635    	-4.519373E-02	-0.112794    	-0.271564    	-0.144635    	 0.269991    	  1.18974    	 0.900891    	 6.816143E-02
 -57.5000    	 1.000000E+30	 1.000000E+30	-0.238184    	-0.217598    	-9.177428E-02	-0.122690    	-0.182730    	 4.862275E-02	 0.618604    	  1.61073    	  1.48409    	 0.566124    
 -52.5000    	 1.000000E+30	-0.174254    	-0.187070    	-0.163132    	-9.143897E-02	-0.144680    	-0.159618    	 0.160071    	 0.905790    	  2.17371    	  1.52214    	 0.366319    
 -47.5000    	-6.003397E-02	-0.110641    	-0.134649    	-9.699810E-02	 4.017244E-02	-1.065413E-02	-0.150360    	 8.948185E-02	 0.826920    	  1.51001    	 0.985199    	-0.205037    
 -42.5000    	-0.128316    	-9.253453E-02	-9.703864E-02	-9.211126E-02	 0.121385    	 0.161901    	-0.113503    	-7.642630E-02	 0.483012    	  1.00436    	 0.528828    	-0.484041    
 -37.5000    	-7.803666E-02	-1.194513E-02	-6.481040E-02	-7.714026E-02	 0.128163    	 0.256057    	-2.507191E-02	-0.245236    	 2.471318E-03	 0.403758    	 0.300558    	-0.534579    
 -32.5000    	 0.205393    	 0.227217    	 9.282930E-02	 3.334009E-02	 0.169317    	 0.248253    	-2.333674E-02	-0.324828    	-0.274056    	-6.200818E-02	-2.254582E-02	-0.552354    
 -27.5000    	 0.348630    	 0.339053    	 0.258282    	 0.184791    	 0.267026    	 0.277629    	 1.903738E-02	-0.289189    	-0.329338    	-0.244493    	-0.259633    	-0.574630    
 -22.5000    	 0.192665    	 0.180319    	 0.231108    	 0.188518    	 0.234594    	 0.374356    	 0.263714    	-0.108355    	-0.309836    	-0.315453    	-0.317172    	-0.459157    
 -17.5000    	 3.195112E-03	-1.608987E-02	 0.174458    	 0.111384    	 2.074111E-02	 0.291157    	 0.354664    	 9.143446E-02	-0.163353    	-0.226593    	-0.180356    	-0.261610    
 -12.5000    	 0.121634    	 0.135279    	 0.289801    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.177695    	 0.120705    	 3.203788E-02	 3.214299E-02	 0.100364    	 3.896247E-02
 -7.50000    	 0.359506    	 0.256053    	 0.238058    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 7.332477E-03	 0.130695    	 0.282188    	 0.436727    	 0.521651    
 -2.50000    	 0.350752    	 0.115594    	-0.101466    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.231481    	 0.508038    	 0.798645    	  1.02506    
    May 1994	 -2.50000    	  2.50000    	  7.50000    	  12.5000    	  17.5000    	  22.5000    	  27.5000    	  32.5000    	  37.5000    	  42.5000    	  47.5000    	  52.5000    
 -87.5000    	-0.438557    	-0.169980    	 3.519816E-02	 1.204503E-02	 0.124282    	 0.135353    	-0.173001    	-0.552734    	 1.000000E+30	 0.182111    	-8.209762E-02	 1.000000E+30
 -82.5000    	-0.590326    	-0.299714    	-5.138508E-02	-1.609770E-02	 0.134668    	 0.203586    	 8.021697E-02	 6.078158E-02	 1.000000E+30	 3.970046E-02	 0.245275    	 1.000000E+30
 -77.5000    	 1.000000E+30	-0.386202    	-0.393814    	-0.114542    	 0.204676    	 0.433794    	 0.238122    	 0.212066    	 0.273436    	 7.048493E-03	 1.000000E+30	 1.000000E+30
 -72.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-7.094226E-02	 0.132132    	 0.497314    	 0.453128    	 0.195772    	 0.278923    	 7.652689E-02	 1.000000E+30	 1.000000E+30
 -67.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.165522    	 6.482849E-02	 0.478735    	 0.670734    	 0.465514    	 0.267928    	 0.108838    	-2.083851E-02	 1.000000E+30
 -62.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.316169    	-4.648404E-02	 0.401628    	 0.823370    	 0.695158    	 0.448002    	 0.239989    	 9.246484E-02	 0.100654    
 -57.5000    	 1.000000E+30	 1.000000E+30	-0.292913    	-0.371600    	-0.223538    	 0.192420    	 0.668312    	 0.811874    	 0.733483    	 0.541960    	 0.151623    	 0.274097    
 -52.5000    	 1.000000E+30	-0.212289    	-0.320190    	-0.471255    	-0.419153    	-7.146931E-02	 0.486874    	 0.916827    	 0.964661    	 0.811786    	 8.132309E-02	-0.162367    
 -47.5000    	-1.124407E-02	-0.222576    	-0.450279    	-0.646354    	-0.533849    	-0.232942    	 0.259225    	 0.857285    	  1.03913    	 0.727170    	-0.153721    	-0.615305    
 -42.5000    	 5.393271E-03	-0.310562    	-0.611503    	-0.798088    	-0.566828    	-0.267939    	 2.582941E-02	 0.444303    	 0.777860    	 0.665782    	-0.176932    	-0.804217    
 -37.5000    	 5.911884E-02	-0.292795    	-0.674898    	-0.750655    	-0.559599    	-0.302545    	-0.124852    	 3.600464E-02	 0.220487    	 0.250243    	-0.189269    	-0.863155    
 -32.5000    	 0.282534    	-1.133745E-02	-0.439026    	-0.559520    	-0.455912    	-0.287234    	-0.209851    	-0.260630    	-0.265472    	-0.223482    	-0.397445    	-0.853242    
 -27.5000    	 0.317349    	 0.113152    	-0.254748    	-0.440286    	-0.347574    	-0.150708    	-0.166506    	-0.378279    	-0.520991    	-0.491655    	-0.583684    	-0.886485    
 -22.5000    	 0.360760    	 0.201289    	-0.185852    	-0.416382    	-0.272119    	 2.995459E-02	 1.602427E-02	-0.312704    	-0.544510    	-0.629565    	-0.669234    	-0.752650    
 -17.5000    	 0.418779    	 0.343320    	 9.379135E-03	-0.267710    	-0.199296    	 8.593255E-02	 0.144619    	-9.127370E-02	-0.367492    	-0.597337    	-0.636872    	-0.602024    
 -12.5000    	 0.468067    	 0.295250    	 0.198833    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.177251    	 4.459098E-02	-0.157302    	-0.324121    	-0.402886    	-0.431075    
 -7.50000    	 0.549598    	 0.230686    	 0.137405    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.933895E-02	-0.116884    	-8.321315E-02	-3.258357E-02	-4.456633E-02
 -2.50000    	 0.503576    	 4.019943E-02	-0.206707    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	-0.149542    	 9.265494E-02	 0.242959    	 0.333830    
    May 1995	 -2.50000    	  2.50000    	  7.50000    	  12.5000    	  17.5000    	  22.5000    	  27.5000    	  32.5000    	  37.5000    	  42.5000    	  47.5000    	  52.5000    
 -87.5000    	 -1.07947    	-0.387972    	 6.512381E-02	 0.206295    	 0.116555    	 1.420772E-02	-4.715571E-02	-5.264361E-02	 1.000000E+30	  1.11653    	 0.240281    	 1.000000E+30
 -82.5000    	-0.805805    	-0.202222    	 9.994354E-02	 0.191071    	 0.197651    	 9.522977E-02	-5.019320E-02	-2.501346E-02	 1.000000E+30	  1.06162    	 0.928588    	 1.000000E+30
 -77.5000    	 1.000000E+30	 4.187491E-02	 0.201014    	 0.257510    	 0.199011    	 7.289629E-02	-1.330813E-02	-0.269913    	-0.385793    	 0.166619    	 1.000000E+30	 1.000000E+30
 -72.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.383245    	 0.241744    	 9.422608E-02	-6.387168E-02	-0.376812    	-0.706956    	-0.582133    	 1.000000E+30	 1.000000E+30
 -67.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.368567    	 0.419598    	 0.355021    	 5.831573E-02	-0.431516    	-0.751082    	-0.599179    	 0.605513    	 1.000000E+30
 -62.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.305685    	 0.532430    	 0.562739    	 0.227362    	-0.244252    	-0.465559    	-0.280142    	 0.391281    	 0.560692    
 -57.5000    	 1.000000E+30	 1.000000E+30	 4.934074E-02	 0.304853    	 0.583397    	 0.585527    	 0.287134    	-9.298991E-02	-0.192121    	 2.540430E-02	 0.461057    	 0.873747    
 -52.5000    	 1.000000E+30	 0.114092    	 0.132376    	 0.340885    	 0.666237    	 0.686917    	 0.412152    	 8.177162E-02	 5.901640E-02	 0.332531    	 0.502020    	 0.740519    
 -47.5000    	 0.269227    	 0.271556    	 0.188498    	 0.346793    	 0.764572    	 0.923167    	 0.591402    	 0.319013    	 0.322058    	 0.465860    	 0.539503    	 0.589945    
 -42.5000    	 0.170999    	 0.191173    	 0.165109    	 0.351615    	 0.804426    	  1.05663    	 0.801198    	 0.420746    	 0.363499    	 0.565711    	 0.596228    	 0.445897    
 -37.5000    	 0.260571    	 0.252258    	 0.131631    	 0.367547    	 0.861779    	  1.20286    	  1.01454    	 0.565309    	 0.349741    	 0.532727    	 0.592771    	 0.344389    
 -32.5000    	 0.590794    	 0.547596    	 0.335756    	 0.485222    	 0.854208    	  1.21743    	  1.21441    	 0.734178    	 0.435599    	 0.529666    	 0.580755    	 0.343388    
 -27.5000    	 0.606173    	 0.607773    	 0.571599    	 0.586347    	 0.832409    	  1.21999    	  1.29355    	 0.876533    	 0.610251    	 0.664580    	 0.663823    	 0.369115    
 -22.5000    	 0.579019    	 0.626288    	 0.645362    	 0.602708    	 0.780689    	  1.18758    	  1.34549    	  1.05585    	 0.799670    	 0.906819    	 0.853751    	 0.424002    
 -17.5000    	 0.613392    	 0.607238    	 0.571080    	 0.656367    	 0.762764    	  1.01909    	  1.20472    	  1.14228    	 0.990371    	  1.06831    	 0.964944    	 0.508369    
 -12.5000    	 0.708862    	 0.574788    	 0.535424    	 1.000000E+30	 1.000000E+30	 1.000000E+30	  1.18810    	  1.05847    	 0.955705    	 0.907623    	 0.884047    	 0.519370    
 -7.50000    	 0.692400    	 0.582485    	 0.602338    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.861207    	 0.836727    	 0.733311    	 0.666544    	 0.490057    
 -2.50000    	 0.607690    	 0.499387    	 0.483200    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.635145    	 0.583737    	 0.500340    	 0.523945    
    May 1996	 -2.50000    	  2.50000    	  7.50000    	  12.5000    	  17.5000    	  22.5000    	  27.5000    	  32.5000    	  37.5000    	  42.5000    	  47.5000    	  52.5000    
 -87.5000    	 -1.34656    	-0.412353    	-3.621087E-02	 0.114534    	 0.102875    	-0.219378    	-0.682131    	-0.965050    	 1.000000E+30	 4.470203E-02	-2.593052E-02	 1.000000E+30
 -82.5000    	-0.680702    	-0.353157    	-0.110452    	 5.609621E-02	 7.740431E-02	-0.197141    	-0.632246    	-0.619281    	 1.000000E+30	-0.422863    	 0.269441    	 1.000000E+30
 -77.5000    	 1.000000E+30	-0.337696    	 2.790760E-02	 0.176807    	 9.883758E-02	-9.798624E-02	-0.357190    	-0.630284    	-0.741528    	-0.517574    	 1.000000E+30	 1.000000E+30
 -72.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.209051    	 0.124339    	 8.277460E-02	-0.226927    	-0.457429    	-0.373795    	-0.239539    	 1.000000E+30	 1.000000E+30
 -67.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 5.543305E-02	 0.165361    	 0.267505    	 5.117924E-02	-0.197982    	-0.156162    	-0.242201    	-7.553331E-02	 1.000000E+30
 -62.5000    	 1.000000E+30	 1.000000E+30	 1.000000E+30	-2.666390E-02	 0.190111    	 0.368741    	 0.266616    	-6.883638E-02	-0.257666    	-0.274998    	 0.232787    	 0.778767    
 -57.5000    	 1.000000E+30	 1.000000E+30	 9.295125E-02	 6.901638E-02	 0.179074    	 0.280414    	 0.192523    	-7.019901E-02	-0.179008    	 8.280762E-02	 0.580226    	 0.693604    
 -52.5000    	 1.000000E+30	 0.190162    	 0.160454    	 0.142182    	 0.188190    	 0.143449    	-2.073963E-02	-0.151335    	-3.602147E-02	 0.506127    	 0.628218    	 0.269607    
 -47.5000    	 0.332707    	 0.240673    	 0.141808    	 0.163184    	 0.219845    	 6.777934E-02	-0.272714    	-0.388766    	-6.938982E-02	 0.419920    	 0.456049    	 8.188528E-02
 -42.5000    	 0.239301    	 0.153568    	 0.145986    	 0.200999    	 0.245197    	 8.427710E-02	-0.456907    	-0.739694    	-0.392408    	 0.183641    	 0.356386    	 0.130884    
 -37.5000    	 0.289555    	 0.231805    	 0.292504    	 0.345812    	 0.423372    	 0.316073    	-0.368729    	 -1.03613    	-0.830594    	-0.160765    	 0.293240    	 0.173668    
 -32.5000    	 0.403499    	 0.432702    	 0.412901    	 0.562858    	 0.746484    	 0.579146    	-0.150527    	-0.955466    	 -1.01254    	-0.445165    	 0.184057    	 0.239304    
 -27.5000    	 0.381689    	 0.393984    	 0.431540    	 0.665531    	 0.931271    	 0.712006    	 8.240313E-02	-0.675707    	-0.933244    	-0.480209    	 0.143995    	 0.283734    
 -22.5000    	 0.422941    	 0.464538    	 0.482161    	 0.590279    	 0.837294    	 0.889327    	 0.510741    	-0.220536    	-0.620033    	-0.419481    	 5.693714E-02	 0.214212    
 -17.5000    	 0.528915    	 0.647212    	 0.515819    	 0.467329    	 0.696806    	 0.995733    	 0.851273    	 0.342813    	-0.111443    	-0.206848    	-1.773586E-02	 8.099712E-02
 -12.5000    	 0.771436    	 0.654389    	 0.538753    	 1.000000E+30	 1.000000E+30	 1.000000E+30	 0.966737    	 0.649991    	 0.366355    	 0.159717    	 4.287151E-02	-1.902364E-02
